0,ground_truth,Corrupt,Shapely
2162.exe,0,False,35422424.887348615
jZCp8IYzrv5TXsSOwEV3,1,False,35428925.079273544
jOZMUJF5waGhqLQbWsYz,1,False,35429673.5831922
Sourceforge_376.exe,0,True,35425980.31871781
7658b34b60b7762b6f7e3800ba71eb37a7ea1abe59bdf5ff645c7dbe954b0138,0,False,35427113.36061237
902b47f1468d2a5b99e167cfbfd07698a8747bd7c4fd0da99c972e42c71ed833,1,False,35428664.51751585
CNET_30464.exe,0,False,35428753.80579138
d94e5cbd225cdcac349284a5bdc303d2e7f5ce3818798437c3294780e03bc1e6,1,False,35425424.28038292
aaac07a9712aa49877419d70efda6e727fe37484b5673b043d8534180b319854,1,False,35427547.384602055
softonic5.exe,0,False,35427077.06945227
Sourceforge_1266.exe,0,False,35429774.49971883
Sourceforge_5383.exe,0,False,35425470.93356219
7190e0f7b6569bfa75b9b57e9058f6d7e4fb6dbeec846cb9632448eb83283ff8,1,True,35426229.1178647
ixblgAhzj1nEso30pr5V,1,False,35430880.688307784
29008b3dcc1c4e47578377fba967316fce5999b0e992c24a074f548c53840e50,1,False,35429441.72182185
faf4ab17ae5ceb081f758bd0e89566464f78bc6acba267b7e325269c6fa30886,1,False,35426270.85956166
bUAOl6u0gwLvqxBHJjeV,1,True,35418542.899806514
g2ejvfTiyq3acR0MAQYG,1,False,35432092.19346927
d870b9a5e01b067112638e3a6f7583566fb42b0b78b35a74495a262802e0ab6c,1,False,35425757.118866205
67ce3f95e18c94ea617a2999150f085b10e3b85b1b956192614a4ac83e9b4c9a,1,False,35429286.55200988
523a4f4a06dfb29a8b69a2fa292b1b0fa928297bacd580044cf59ca1d776f4ee,1,False,35425132.76823664
CNET_103244.exe,0,False,35430245.05327133
8c1f31d4cfe5f5a1a9f0890ea583faaea500956b79249e7ed689ce90300b8ba4,0,False,35425968.084029436
adde087b663e3aae7325c1ceafd6f57dc152e26d392e32e4606ac7b5974cdf28,1,False,35425348.37386062
Sourceforge_6516.exe,0,False,35432292.84154714
Sourceforge_7173.exe,0,True,35420722.111362375
AkmwZ96MNWGXnObY21SQ,1,False,35428087.86297622
fRAgZO28QcXWsrFkC0da,1,True,35421630.87267787
CNET_102327.exe,0,False,35428936.18982137
a4390777916b7234361028866b0a5d0a79e3420a0915440d983fca3ecfd6c75f,1,False,35427420.166676104
Sourceforge_4980.exe,0,False,35432780.54021644
37252c8b41f61d36371604bcb6da0d55145851e174af4e5bad942559d19527f6,1,False,35428758.72132325
3aisrYOcQetkUqnfvp5K,1,False,35430289.38225811
Sourceforge_1623.exe,0,False,35426652.74856901
4J9LT6XURDIcbnNkajrB,1,False,35431114.587681875
CNET_240877.exe,0,True,35424958.73682392
49e6609b23f7ff9cfdc6ba34380454594417ce07767a88860056b71f04d95a45,1,False,35427323.30073596
Sourceforge_6001.exe,0,False,35427852.475156635
e9M8Qjno0aqN3HhLZkY4,1,False,35428502.360207446
CNET_101353.exe,0,False,35429716.30789613
9UvoPgMf0tnp6KA7NiCu,1,False,35430530.883971415
Sourceforge_3987.exe,0,False,35431925.00026376
91f8639adb822512972a535d94bf899325a1cb94e63ac7c902935e8e9efa4c8d,1,False,35427778.51215192
53d5ef908ff16fe17e00d2f0108a4bf5f0efe1df4e60e4b407496b15bbd95658,1,False,35431197.794266805
2511.exe,0,False,35426931.8893037
CNET_204651.exe,0,False,35432475.59001766
2N4ypbcWovSjYk0TiZQ8,1,False,35428950.56745364
AUDltEPeKbB7mNwduY0Z,1,False,35426070.958066225
Sourceforge_7753.exe,0,False,35429412.637693115
bc005b66bfb01829fef1dbe3d3a469070828765ec64aa037b46a4bfeb1a59ade,1,False,35424874.76728304
Sourceforge_2130.exe,0,True,35416045.20662676
1692.exe,0,False,35427940.418363914
542588ecbd4f6b1aaac1cba16cfdc89dfd5a52d815e6772404bed0de423bca28,1,False,35425156.04411292
Sourceforge_6109.exe,0,True,35422198.718736924
9tTYNv3RiWEKkqw1Ppf2,1,False,35432838.960565135
Sourceforge_6087.exe,0,True,35420904.11812062
a68a28f1d32a3d0c6197308135c0bafef1962a57efaa34290cb84d262a77252d,1,False,35425996.472430624
Sourceforge_3682.exe,0,False,35430851.94465953
0ad1787f0df70891e2afeaa9ea4cae86f43e8692dff333c913ca6f59b9f5f6fe,1,False,35431698.74615284
Sourceforge_24.exe,0,False,35432161.21963118
CNET_239935.exe,0,False,35425607.79966398
7c20e68e67159e757fcfcc29cdf004154560cb9e94c354cc4d7a6f7167ded47e,1,False,35421401.01859894
Sourceforge_1007.exe,0,False,35430369.3534501
fYPiBmrFC1NuG3MU0Wvo,1,False,35428239.578394465
Sourceforge_4411.exe,0,False,35424652.05374691
5umzXcwQLU9KGO0aqTZo,1,False,35431014.86077774
3aaed92315923e6e1a7cb3813869ccdc62d5b1967b505685e53ec95e0d2a90b1,1,False,35428236.92515021
000d1bab5fa789f2d3b120bccb5452c7c3fe52073bd88d7d651b27dc68eb5423,1,False,35429075.972339615
Sourceforge_2143.exe,0,False,35427093.75446513
GlHSULc9O3qh8zmPpBuJ,1,False,35427394.17803532
Sourceforge_4619.exe,0,False,35428433.88305371
Sourceforge_4818.exe,0,False,35429342.524397664
Sourceforge_4068.exe,0,False,35429605.14671366
51c85c99991c61ae6125523352414efb1155e69546a51c7310ad5a1f3287ec91,1,True,35421493.90468481
a46b8c877767b558d26536138edee7dd46fbca51b5482cf7557412a55cee4685,1,False,35427639.174215205
Sourceforge_7751.exe,0,True,35417971.19178072
ab79df776ef07ae9abccac6472f5673c637930eb07b687983ab90d443644f268,1,False,35429771.06019287
57fb9405c175a9e69623f29eeaf447daab2642ec4878f496ce6c698a1908a744,1,True,35420121.267170504
Sourceforge_7413.exe,0,False,35429117.793707795
Sourceforge_6626.exe,0,True,35418679.3120464
Sourceforge_1392.exe,0,False,35431986.846506216
3a5df5e2ea2cab2de87bbaa4c3e20684daf50245cf6738c5124fcb848a4b2827,1,False,35426732.01299649
a03ee943a8a11451a6295e2216dae2c1fe9edc33770ddf3fc3aa5169391234d3,1,False,35426375.03579944
Sourceforge_7644.exe,0,False,35427064.3264542
8VqGnuDHlr1jRNZ9da5C,1,False,35426023.87829998
Sourceforge_4302.exe,0,False,35430155.81570112
30c5ad1c6abc277146af0e37b006e758a36fbb5063d1007dd5e492645c650315,1,False,35427392.46655435
imuPgZwAXOCS7k6DnNyH,1,False,35427208.58964125
Sourceforge_1624.exe,0,False,35431383.7253812
CNET_262413.exe,0,False,35430567.13389258
2057.exe,0,False,35426334.56630879
65ZYCsoOaNJ3fht1Dx4F,1,True,35420280.39494658
Sourceforge_296.exe,0,False,35428072.80810122
37c31dcdaf130b33ba5c09bd88fcd5573e49378a7773cb8fa760f46492cc6538,1,False,35431563.89530663
Sourceforge_4003.exe,0,False,35430974.000794604
bc2f78655f4296b415ab692abd1fe44b679019d407e0813a0adb3aeabd3c578c,1,False,35427779.18824538
DZjhF1wR4cWbKLMsfUQH,1,False,35425708.84250101
Sourceforge_101.exe,0,False,35426800.33954729
0G2RV1chBlIbkt6JqA5Q,1,True,35418618.63808155
b0897bbc9d74d83558fc227b11809fe9e9a88cfeb883962bdd0904cabef0debc,1,False,35427781.940399624
151504c13146fdbb9feed385680231bb590e68bb356e6a76a55557382d29ecab,1,False,35425417.56559098
8LM1gfQ4JsDe2tV3bkjh,1,False,35428560.65435266
3d5c411977dc54a124b46ef502e6e3fce190aed21b98430548c891af3a2b18b3,1,True,35422483.589266874
7qvZykasB4CizHm8EIhT,1,False,35426308.47801925
93d81fab4b42012f44fb2dd8b6d2c893518814a320142c8993a3d0371b38c823,1,True,35420686.22843806
CTWaoOUEXJx1LvpD0dYs,1,False,35424581.58919554
65b7ed59955cc3685725cc6d8811ed9b937e51fa4e42032775dbfbe8e04e6edd,1,False,35425231.1894721
a81218fa6f93ea8937a48dd0a2f9e44226d1cc1d0c14f973d4c4b2d8199aaa8d,1,False,35433355.74185694
hqw8ogsWNJYEvS7c0BOk,1,True,35418138.12883984
af5pr6Fw0xecMobXtNzT,1,False,35423382.49296544
CNET_102024.exe,0,False,35430512.649701275
Sourceforge_1294.exe,0,False,35430596.41845788
CNET_239215.exe,0,False,35430454.09959476
CNET_234989.exe,0,False,35428949.800430015
e79Jn3ovuIV8FLKZsEG5,1,True,35420517.49202242
Sourceforge_968.exe,0,False,35430607.86421021
CNET_243152.exe,0,False,35429795.47941304
665.exe,0,False,35429366.32587678
8490db4fe08e96d583d69d65c2313a502b047d39213a54bc55c69c546cedde8a,1,False,35428415.24027653
e51bf2b296a0c1bc23d6659f579ff0cdee03e6a4f6be87e1fbc4e329b4e08e30,1,False,35427119.4715533
Sourceforge_2720.exe,0,False,35424834.238777414
CNET_239222.exe,0,False,35428748.515193015
GSYtwpD0MfegOyzNUHXr,1,True,35421576.06270185
f8464647bef16c8f3f4a5ebd94ed3030d7d0600a7e820afdb76a0dbdb6fa606b,1,False,35429815.855388984
Sourceforge_6309.exe,0,True,35420034.23425935
Sourceforge_188.exe,0,False,35432574.854358986
9f99acf9feab62fedc23df6b3b0679cd0380fc56f363c57257756c427004ce92,1,False,35425950.05228432
2zsVAYPQrf3GFoD5JhC0,1,False,35429544.22468453
1efd5544a7cb09bb1914fffc062ce751984321f433f4291849bde20dc8748e75,1,False,35426607.19586575
Sourceforge_5583.exe,0,True,35421358.64837206
Sourceforge_5550.exe,0,False,35430192.65010767
itZsBOpnP7yx4ocgGShV,1,False,35427596.19333727
Sourceforge_1336.exe,0,False,35429226.85567549
Sourceforge_1809.exe,0,False,35425593.56684132
CNET_15769.exe,0,True,35420846.28712396
e536492vEYorx1jONqgG,1,False,35431085.834785104
CNET_232543.exe,0,False,35428232.206790105
iZPHLa7FsKXpwDTYkxCo,1,False,35431248.90109973
1379.exe,0,False,35427321.81229655
70a825903dafcb2126480a354c71afdf4be0c711c032b1dc0c8d8c531e607037,1,False,35430218.29358771
ae58be816de95621689c4261a998c0c1110d35f50a0d36c1db7dccdcfc5ecec3,1,False,35425338.2231521
8773e41e731ea7936de9b28bc7760ae88431ae81e20a3dd0d639fc92e80efd9d,1,True,35422640.08781704
d97a3377871b205bd78231f119702fc5dd83490a663d16f0c003a05b1be94c59,1,False,35424098.88068848
E4lBhCXvziDf2rU3GM7t,1,False,35427403.97846236
Sourceforge_139.exe,0,False,35429763.761397086
CNET_239641.exe,0,False,35425371.59099383
2c0aaddbefb4eca4bec3357aa3b3d7ccb841e24a63cec139d3ffb3d82427ae9d,1,False,35430200.76916951
CNET_104463.exe,0,False,35429285.42203442
1011.exe,0,False,35425919.44805585
K1MACq57pdQfEsgjclS9,1,False,35431367.140548535
Sourceforge_3235.exe,0,False,35435437.74898431
2413.exe,0,False,35428676.367361456
D6u5yVKshqgxUP3WkGf1,1,False,35432216.37834548
AkMBjErNyVGnWaouCQZf,1,False,35429602.53847904
15fd34cfb375b5ea486231699dd3843ce1e325173d9505e257e2d5dcce9ffb41,1,False,35429104.96693154
E9oGIQiNlMZgCKxSW8wj,1,False,35430370.36315931
6HdwDkgvEnNh9cqlyfR7,1,False,35428897.874485485
526.exe,0,False,35427698.63403967
dd05328ca0232ca9781b2013ec47dbe2da4324fc967a4312dba2ada0817a4b69,1,False,35428822.837167084
5152ce5083643bcf0ea0340851ee91dd3a446e86e06375fd32ed54d18effaf23,1,False,35426454.80514528
0dhL8Jvcswa7U1qHiDS5,1,False,35428495.61723407
Sourceforge_915.exe,0,False,35428735.29374755
CNET_225912.exe,0,False,35430306.67642933
CNET_237183.exe,0,False,35425829.55149212
Sourceforge_3379.exe,0,False,35425168.07817222
e346a2176ac43f94209d94dbae786ed6a6257e5b28a5cd214fc99dd4628e8c50,1,True,35419198.713716365
ldNfaCpceLnGUE0rPzqF,1,False,35429066.46745682
9joLAv30xuTSM4fqNbJZ,1,False,35427055.34469794
Sourceforge_4945.exe,0,False,35427242.348687306
d5GCPxQuly4m6hEn0gqk,1,False,35429500.27695102
df9f9bfb4fc32069c7c16951cbbccf0e42af8b59304d68f1945e21aeabdb5a51,1,True,35421357.279161714
Sourceforge_5874.exe,0,False,35428693.07637375
bfff4d7488fa9ba2ace2d74a08c978970932244f69f989cf8391bb60875eed40,1,False,35423317.98188779
Sourceforge_7382.exe,0,False,35425849.926539995
Sourceforge_3580.exe,0,False,35427696.23073873
2b71395dee6626a9916f36ad144504d69fa9986bbc95ff7e001191cdc01549b7,1,False,35427357.038008966
CNET_102814.exe,0,False,35429938.05873648
e843e69be8b7be9da6d23339358bd03b8110d4c41410acd20d682a5bf76c71c2,1,False,35428731.74294762
CNET_237201.exe,0,False,35428151.57814552
bcfe5433b3a526d91d822ef09fc341a3efffe5b6054e26837e2f44f86017dde9,1,False,35426978.6650785
a2c48edf42506d7fc5af84f188f52b7599b8411844700c2cf851a811316373d3,1,False,35433000.941149205
Sourceforge_5350.exe,0,True,35420685.45619115
Sourceforge_2141.exe,0,False,35429421.172085576
gbkKyeR2uhSO5GzsIr0T,1,False,35429291.945519194
6AvPYWD0O3QysBdpXuhn,1,False,35424927.019671045
CNET_211218.exe,0,False,35427723.34217503
geY4cHBupKaLMrT38A9b,1,False,35425464.519498974
fbb8f527efd512ffa099edbf6fc0e4aa9aa0bd4805f11adda603459ddeac26f3,1,False,35427892.53536332
1474.exe,0,False,35427923.10238114
IDZd8YoXcfnmkEUjv5Ba,1,False,35430175.26444972
b912201884815e4c31d7b90aed1583cde31b8fdf19b256b24bf4bb2953bf4325,1,False,35425187.188458905
JZyx7pL2ueEr1Nwlj8aD,1,False,35428629.741141416
softonic96.exe,0,False,35426075.40320298
Sourceforge_63.exe,0,False,35429728.901731
CNET_253326.exe,0,False,35429531.01443508
d1333b6083f7e0b4824e87acec687b4fc5b5cb93fcecb26a2720e47b0de7a6e0,1,False,35427078.38769718
Sourceforge_7186.exe,0,True,35421286.35293118
F3hnUSIGZ4Aqya8zvm1B,1,False,35430530.09795905
0b65c9b63092c96fc737ef39a1f05e437d5bbe57f0ca2bc634a14a34a92ebcb4,0,False,35428623.51674991
DReqVt7Hxa5plh8v0QP9,1,False,35425507.672657795
bmOjLhGfn9tIgicHVCEZ,1,True,35419588.88091088
8h7B6Zm4wfJGAHv3RpFW,1,False,35431381.54918849
Sourceforge_2090.exe,0,False,35429990.76875017
61cb9854f7c4755552ec035ad8a7aa11275dc16e440957efa0f9c2bc6d9c0a40,1,False,35429022.46913735
E5UkBdwnH0T3yjeIfOPv,1,False,35425462.10642885
Sourceforge_1917.exe,0,False,35429474.09542952
23f8abee5663c299b9d06e7fdc2d5bb412c3cde70274ce4734ef4885b4baaa84,1,False,35431093.60122891
5VxRKX4N9ShuDZsqFepk,1,True,35420630.599538736
03fd8fbbdbd053bb46f75767a3900d8a53dfe0768541c7b93fb245b84e69c9e1,1,False,35432458.76974175
K86WCYGVMAkPen43mgUT,1,False,35430506.43916409
29277d1f8139ba6788aaab1be795f02e3d7b7dc05b6065dcf43d27362f9a0a69,1,False,35429633.41992973
a5d989ea9ac99126206a8dc0ffe8fc5177bb36d1997d258fbd76f5444688e59b,1,False,35423335.74806122
Sourceforge_1808.exe,0,False,35431288.31873443
84a9fc2e2c07213baa97f6bb3f8e21d050705c7fb2144493fd9cb1b805318fce,0,False,35426874.78381169
551a6250ab06a2a6144691bf47bce3439a52377c3dcfc3a192a11c49ce5de8ee,0,False,35425969.760152794
aRSepuWwyvZLgfXx8m9E,1,False,35429371.175716534
Sourceforge_6414.exe,0,False,35426475.012256764
5PqXJeyYtTAQLMca6mCB,1,False,35428656.42714928
47705b25df1a6775f5a1a29bd3f058c35ab5b10251bf14257766a63dc3c059e4,1,False,35427933.54569396
Jbv0zUjcOhsALd5waN8F,1,True,35422885.149776675
CNRrJcT3pLw2GAiDVq7Z,1,True,35419755.34000907
Sourceforge_754.exe,0,False,35430668.824219644
Caon9tZ23mrkJiRX6S0q,1,False,35426328.84613471
Sourceforge_2727.exe,0,False,35429154.32126594
6ef1b266dcfee37e4a8cab3c8280814a027708ab2692d209e63c756aa096c4ad,1,False,35430185.791593455
d1b6dd32cf8a5aff83fcbfdcae6e3ef17d7fdee013c76b2bbff8d6afadad569e,1,False,35429527.46138239
DlWyNoHdb1jAeGCOsaVU,1,False,35429786.52832761
6cc0bfebc5c343dfc1d453cba78fbfc08a09de0a00f2fe9c86c0eca9817a62df,0,False,35426699.16089443
c7UNyx6wGJhA1uCRBaf5,1,False,35431951.51085278
Sourceforge_4807.exe,0,False,35433837.26153139
f404c34eb3227c557f4ee70ff44ebd8dad30268ea79c59e4b6af0354452f0c9d,0,False,35428567.28528323
7AOuExQwmYLvhqZ2T1cN,1,False,35429955.461498655
4f143ad3c6111f293febe6fce714138b337faad143832052db1832b1dfc9e09b,1,False,35428686.300691605
Sourceforge_3916.exe,0,False,35430506.392323874
D6C4HPXEmQVd7Y9esqv0,1,False,35427284.921556406
b9c1a0e8b126dfee05c8e45cad7d65ef78c79579d1a0d39a3b79686113bd6009,1,False,35431612.45214487
Sourceforge_4614.exe,0,True,35426040.00243688
b77ae3d0145626330c85ec0c5e52d917c07acfef8cf8f6d746224e492ead966d,1,False,35429888.095161855
5a0f4fa2c578675590ac317e392f78abfc19577a7f8c964e708a1ad436e58a37,0,False,35431268.620254315
4a6babbdc2d3b6be079c36e7f54009731e656a7a1f0ae5a7f4fa67279c3d6302,0,False,35421680.297925636
GEgeJqIiTRFz6tPuolU5,1,False,35430136.99002829
0IyaidUKRqnt2PDfOzHT,1,True,35422527.380119294
CNET_101090.exe,0,False,35429488.577701874
2b934ca25e7455599b8f13e343ccfbe020724b3358fdbd4b31407a8119698af3,1,True,35423571.4277653
0a50b74ac552f4d6f43facb16f2457d607d5fbd239bd860a6213e98c9fb255df,1,False,35423411.354139484
1mTVBq2nUDktewXxNH7W,1,False,35425689.44207322
Sourceforge_6506.exe,0,True,35417009.72625804
h9amYlEipKOJtCN25uvB,1,False,35435799.69303557
1be9e53de49352dd005694defe603db6ff2091c0e413c8517adca3772de411f3,1,False,35428512.703067966
Sourceforge_2424.exe,0,True,35415378.411600806
2492.exe,0,False,35434227.890624054
5300d7ff0cd69026a45c06f808edb421869638056279179f226f38e5630b2a74,1,False,35428167.38504471
0f63f6df132bb7c33689711e01191e18b3bfffb19fa3e2b136aa5ba02fa934e3,1,False,35430373.77027165
CNET_104601.exe,0,False,35425860.158670805
5Of9sWRiPv6dZwHIEqtS,1,True,35420342.953294285
CNET_103682.exe,0,True,35425433.67705953
0d00464eca16397eb1de99824ed4bcc29883af8e660b4b454d634064794b0292,1,False,35428744.03028101
a89ff98aca7e934781c630dfa43c7c98c15a353704e4a3a86b9b228fa79af8d9,1,False,35432077.04547422
BvU3AbFVu1awtI9QGzhR,1,False,35428509.25176887
3FdNtro4QOTUVAYg2MaI,1,False,35427827.91913523
1465.exe,0,False,35427911.09895034
Sourceforge_5163.exe,0,True,35418659.25079998
98c5d7aba25bcd025c9baf0b81146f8344772bd7f839d15f9eaa01fdfe5a90e8,1,False,35429165.571899615
da6c2bd7e4b456c6f31e6d332ba9a0b8a3a110d5aa8ee1ad4c32ae756bd84975,1,False,35427645.338002354
Sourceforge_5189.exe,0,False,35429527.31241536
2015.exe,0,False,35429524.80956045
580.exe,0,True,35420125.97278187
djK3pcVGIDlzCbT2wrYv,1,False,35427241.28977382
hmdGiNLnFsEK3kD56aBc,1,False,35425396.04423713
bd2d3bfd5b27328ccff86add9fc359c87e7ead3bd8e534cdacf8c97fca0f0989,1,True,35426758.68688297
9d2094d61c873a7ddac936c8fe11fccf70d0c23f9624a002c9444ab0f3f26519,1,False,35426036.990148805
Sourceforge_4387.exe,0,False,35423823.1056775
Hte5fWBMP8GvoLnVK3TR,1,False,35429843.359755844
Sourceforge_1346.exe,0,True,35419285.35857275
jzgSsMvr4QtI5i2LaNlJ,1,False,35427995.396356724
138ddbc3ed8ead5576b4db26656e64da35a45be04915b96c07cef90e2e6c6790,1,False,35426367.46076683
Windows_41.exe,0,False,35432794.140549414
Sourceforge_829.exe,0,True,35418409.6449278
Sourceforge_5998.exe,0,False,35434382.40777873
9mtbMFgPXsYR1eyVrGIf,1,False,35432359.03328944
ckHjaqOLs7rN43tziuvQ,1,False,35429365.192777686
softonic130.exe,0,False,35429725.17621482
971d9b1c7c1176e7816e8bf6ffbda546ee3f643d7628e4909e9ea43018a24123,1,False,35424380.295124486
a2c736e2a3b63fe0ddb28654994df83085bb735bfbd70da0aaa5458ed4b854e2,0,False,35431766.07253412
1989.exe,0,True,35423338.99649933
Sourceforge_7785.exe,0,False,35428724.79890949
2102.exe,0,False,35430665.4010128
CNET_207946.exe,0,False,35429435.484206066
AtMdKfnuLBgoj17xEsqY,1,False,35426429.00805195
38MtDCdfSEF7BWhizVyL,1,False,35424606.511232354
CNET_214966.exe,0,False,35431699.74282465
CNET_9623.exe,0,False,35430089.317548275
2001.exe,0,False,35432170.547424436
92fe8e8d5ebd4aab0c03651a8f0010078ac689eb32abdcef5902ad976e443757,0,False,35427961.67605089
6c73997289762d471424e440c7e92964244ea8791d63e4bdae50c839d999fef6,1,False,35422158.8569275
brthU9A3nugqsSwJ6BC1,1,False,35432330.11378653
8a353949d368ecad1fb8070ce4c8ce7123a4382a4a7a88258f527458a872fbcc,1,False,35428961.65984172
J9es05NzjWripUYxb1tq,1,False,35426055.06251848
4ceba34cd2bc6ab857508c8466de10f39ac9cdd47b4e013f1e2fa7d7d5b7dc91,1,False,35424123.201670766
bfY2xBJKmhHdVjPu9FLM,1,False,35431851.020374626
Sourceforge_2750.exe,0,False,35432427.38490037
ff65c2c500d31a7caa8696afb2c20c4a84f20649284bcf5ee629c1d219eba9ab,1,False,35420532.04227309
Sourceforge_4902.exe,0,False,35430390.32466824
0Gu4misTcKynQD2Ol1Jx,1,False,35429801.931122676
Sourceforge_5643.exe,0,False,35431141.22761086
56345b7160492fae43c6ae4649db087dd063b18bee262cf4aac0d1a620632f32,1,False,35432699.89119403
Windows_93.exe,0,False,35427824.81453022
511.exe,0,False,35426593.936730325
BLUqHvpdaytR0E3rZMu6,1,False,35426860.13194323
5pJfOSNowh4sXkYBmKPQ,1,False,35426145.77237616
CNET_249093.exe,0,False,35429826.853305936
CNET_101352.exe,0,False,35426381.63040458
0faaf0d68f2e83f6cb8335f6868ed1efba70062ce5a938546328621e98bc0d87,1,False,35425926.71544914
jXORAVkMBKhU0gbS4126,1,False,35430889.42493289
692977edc91d57e84fbe2dd6b964952abe32db1534538920b6ebb0f276fc4bcb,1,False,35430694.551861666
CNET_229704.exe,0,True,35421392.11334441
CNET_204673.exe,0,False,35427197.11749133
Sourceforge_6685.exe,0,False,35432097.156131
cf06ea49f41037045e229634894442d81fdbf3b69feb2fbfd0a42e44fd7f9dc0,1,False,35431909.81518121
JH7LVWse20z1Q5Onfcy9,1,False,35424230.96751911
hb9uKJOr5i82jEymWofH,1,False,35429773.02817536
Sourceforge_161.exe,0,False,35429701.92745641
DoVLn5KN3BZeMrzPCmhT,1,False,35426239.4387554
Sourceforge_5663.exe,0,False,35426694.73420256
gtoDIM0zURwQ6ZdLx1JN,1,False,35423008.91722938
Sourceforge_1219.exe,0,True,35419533.719809845
Sourceforge_1664.exe,0,True,35423872.976292126
HhDF2X8OmRbwZjBVQPxC,1,False,35431547.47162815
Sourceforge_3083.exe,0,False,35426872.8597864
1596.exe,0,False,35430990.26956133
4pHdNFbAuJGnROwV5YED,1,False,35431457.55875707
751cec9ed9a2347d540fd5815f041c3755affd0064daf9af1b3957a844639bc8,1,False,35427773.7939499
Sourceforge_1683.exe,0,False,35429906.95260488
h1gS8bA0I3xJoX5zVZ7U,1,False,35424275.12395807
CNET_19949.exe,0,True,35422873.84332857
b61a09e1cca6b7d30c2fef26699b0dd75f6c3988443fa529f18eb86f650b1771,1,False,35428335.58091283
Sourceforge_1057.exe,0,False,35428507.89949563
4da3a7ea29013e471da235305ab91df122b1790e89f375143139dca915fbc0c2,1,False,35430658.389657125
ec0bf7db7d16e54f1ec60834c20879c8b09c323306f51a2f841388713951246a,1,False,35424233.543666095
8APhEd3UCifDsc4zVemR,1,False,35430830.317962155
JflvaIrSi4x0wkjZVN59,1,False,35430916.467761196
Sourceforge_6584.exe,0,False,35431433.38949035
412ec8b21c81e8cc066990ddf87decde09013d01bf6bd34783a11c025f78c870,1,False,35421593.27906818
4tdKOk02GsAmbrDepQZi,1,False,35425485.61874724
856.exe,0,False,35429401.000139534
BeSFz3OshNn8uwGKUCTx,1,False,35427783.233711004
GLbHYz1tI5ZOF6vcleEx,1,False,35429083.482105665
25MVSaOYETk0ueIroJ1L,1,False,35433654.20840008
CNET_244836.exe,0,False,35429953.86450908
Sourceforge_1856.exe,0,False,35429914.76938433
Sourceforge_1546.exe,0,False,35427358.231574886
9946517964689bb7639fb1840ec526d758d73dbb127d228886e8fef3b176846d,1,False,35429505.24176316
dsB2UgC4XFQ1cj8DMyhT,1,False,35427487.183905944
b8yqURFwVf7KdLlH64TQ,1,False,35427855.888577975
eBkv8KYbUZfERHn3Lucj,1,False,35428023.58374036
Sourceforge_4938.exe,0,False,35425047.5553997
CNET_245397.exe,0,False,35427943.07275047
e27124c18319655e995f50ea2a62d8b74d3c688b85c077189dc5717d919b29de,1,False,35426467.626439065
641f20f9ba175772d1eae5779c2e538e1bc0e3bd93881e3f496afd65078930d6,1,False,35424933.61971801
HfclpJgDhXPiKA6IdQVw,1,False,35431170.99698262
Hp4J1c7MEvW03wufgTBi,1,False,35428432.68539089
28b2b2e2d81bc01f164c73cc022117e0528ab4453ca3d66f3c290ed2295225fd,1,False,35422442.92336941
g9jFi4GeR7SZkTt6uovW,1,False,35428900.849414706
091122e8b0b71c3041ba355ff0847142b70be8d545c335a2aaa63e93285b378a,1,False,35425092.39947987
0Q4ALVSRnlHUBjyOb1sw,1,True,35420492.657277584
Sourceforge_3234.exe,0,True,35422406.56847195
